-364.937358,280.541783
-364.743099,279.928142
-364.57116,279.330507
-364.371269,278.733335
-364.200792,278.143458
-364.012659,277.530369
-363.829291,276.932867
-363.638151,276.343652
-363.466875,275.753537
-363.283274,275.156057
-363.09849,274.564972
-362.918628,273.954937
-362.732467,273.363607
-362.548863,272.766122
-362.367123,272.173328
-362.178981,271.571182
-361.995613,270.973686
-365.707261,285.198206
-365.523873,284.595872
-365.348625,284.011473
-365.157158,283.405718
-364.982016,282.799986
-364.790422,282.210727
-364.615349,281.605029
-364.43201,281.007553
-364.240319,280.418239
-364.049097,279.812601
-363.881708,279.23109
-363.698348,278.617369
-363.514989,278.036046
-363.315331,277.423027
-363.144661,276.833134
-362.964116,276.228269
-362.780349,275.631197
-362.596453,275.043276
-362.412814,274.437048
-362.2175,273.840184
-362.045274,273.242892
-361.861502,272.645811
-361.673169,272.050654
-361.485728,271.457514
-365.89867,285.787492
-366.073997,286.388408
-366.249164,286.998679
-366.448943,287.58023
-366.6241,288.18094
-366.815696,288.791412
-366.99566,289.38076
-367.182444,289.986346
-367.365818,290.567752
-367.544357,291.176525
-367.720956,291.762778
-367.912512,292.368191
-368.08769,292.973471
-368.274411,293.563147
-368.454592,294.153095
-368.648587,294.750863
-368.824514,295.355634
-369.011761,295.953138
-369.197462,296.544503
-369.38042,297.14239
-369.561145,297.74562
-369.741353,298.340219
-369.929295,298.93607
-369.922996,298.942321
-365.209499,285.672096
-365.392853,286.269621
-365.576379,286.867304
-365.743511,287.475956
-365.934921,288.070305
-366.126511,288.659858
-366.309886,289.257364
-366.49326,289.854864
-366.668392,290.455572
-366.856591,291.057847
-367.02704,291.658449
-367.223331,292.252818
-367.393606,292.842213
-367.576973,293.439688
-367.76075,294.037541
-367.951967,294.642758
-368.135335,295.236204
-368.318702,295.83775
-368.495858,296.429102
-368.683082,297.027114
-368.868806,297.630238
-369.052174,298.227733
-369.235542,298.822569
-369.418909,299.422725
-365.009862,285.074577
-364.82658,284.477069
-364.643272,283.879577
-364.468032,283.285508
-364.284687,282.68802
-364.093293,282.103244
-363.917988,281.493048
-363.731428,280.892336
-363.548077,280.294859
-363.372528,279.705363
-363.192535,279.099481
-363.004407,278.513615
-362.817667,277.912876
-362.630919,277.318837
-362.458708,276.725424
-362.271886,276.120285
-362.091176,275.515822
-361.894249,274.919012
-361.71746,274.324318
-361.539869,273.724593
-361.345352,273.12767
-361.16534,272.530618
-360.979426,271.933446
-360.800621,271.338008
-364.517047,285.564941
-364.333668,284.967445
-364.137577,284.366596
-363.970344,283.7642
-363.778798,283.174958
-363.587462,282.569234
-363.412063,281.979966
-363.237,281.374274
-363.053657,280.776795
-362.861959,280.187479
-362.683352,279.589983
-362.495223,278.987729
-362.320004,278.386625
-362.128488,277.797496
-361.952891,277.192076
-361.769128,276.595005
-361.571407,275.998234
-361.39887,275.407436
-361.217825,274.803782
-361.025936,274.20695
-360.848059,273.614979
-360.664455,273.017492
-360.48085,272.420004
-360.294809,271.822538
-364.68766,286.154542
-364.879005,286.755139
-365.067175,287.357522
-365.245741,287.950158
-365.425773,288.544401
-365.615816,289.157916
-365.800666,289.747495
-365.979212,290.329091
-366.154336,290.934232
-366.35078,291.539959
-366.529316,292.132688
-366.720939,292.726934
-366.896051,293.332387
-367.079419,293.925151
-367.270635,294.519709
-367.446155,295.124874
-367.629523,295.72237
-367.812891,296.319866
-367.996258,296.917362
-368.179626,297.514857
-368.357708,298.114519
-368.541477,298.711854
-368.725156,299.302797
-368.733894,299.303209
-364.01124,286.047057
-364.189744,286.639748
-364.373193,287.237259
-364.54836,287.831233
-364.74333,288.440474
-364.928112,289.034626
-365.103257,289.635327
-365.290032,290.224791
-365.4734,290.811195
-365.653353,291.427814
-365.848385,292.030163
-366.023504,292.619511
-366.203519,293.209106
-366.390239,293.814503
-366.573607,294.411998
-366.764414,295.002208
-366.937431,295.60985
-367.130332,296.197967
-367.31329,296.795853
-367.496249,297.393742
-367.673814,297.996973
-367.857182,298.594469
-368.038693,299.187509
-368.223918,299.787035
-363.82309,285.449561
-363.647841,284.843805
-363.4643,284.257923
-363.26495,283.648824
-363.097843,283.051339
-362.914506,282.453857
-362.722883,281.864586
-362.531591,281.258895
-362.348236,280.661415
-362.181132,280.063936
-361.994177,279.474603
-361.806044,278.877107
-361.630831,278.271252
-361.447475,277.673771
-361.25594,277.08462
-361.058101,276.487432
-360.889205,275.889628
-360.705837,275.288305
-360.522469,274.694637
-360.344879,274.102787
-360.158881,273.499605
-359.977335,272.897166
-359.793562,272.300083
-359.609787,271.702999
-363.325341,285.923438
-363.13391,285.334181
-362.958677,284.728425
-362.763828,284.147282
-362.58856,283.541694
-362.400439,282.944198
-362.208809,282.354925
-362.038458,281.749206
-361.858269,281.159905
-361.666967,280.554215
-361.491951,279.948554
-361.305002,279.359223
-361.116864,278.756962
-360.930116,278.167691
-360.746971,277.559218
-360.56676,276.964935
-360.387482,276.371666
-360.200025,275.770417
-360.016657,275.176752
-359.827512,274.573605
-359.649921,273.981761
-359.469464,273.384232
-359.283186,272.786769
-359.095661,272.185178
-363.500573,286.524359
-363.692053,287.118476
-363.875577,287.716147
-364.050749,288.32166
-364.234117,288.914392
-364.422301,289.516738
-364.600853,290.109401
-364.789045,290.711718
-364.964242,291.301172
-365.142873,291.909812
-365.326237,292.50732
-365.517692,293.096909
-365.709316,293.707238
-365.88778,294.288696
-366.075643,294.88643
-366.251163,295.487314
-366.427501,296.08214
-366.617899,296.686601
-366.795055,297.277933
-366.990437,297.87585
-367.16261,298.473729
-367.349347,299.071729
-367.539312,299.669535
-367.530574,299.669936
-362.819523,286.405562
-363.002879,287.003081
-363.178202,287.592738
-363.358173,288.2096
-363.553146,288.795778
-363.728305,289.396507
-363.911673,289.998768
-364.099863,290.59634
-364.278409,291.189016
-364.461777,291.791255
-364.645144,292.388751
-364.828512,292.986247
-365.020135,293.575739
-365.211434,294.181339
-365.370769,294.770968
-365.558963,295.369027
-365.749469,295.973741
-365.91574,296.571182
-366.109514,297.171259
-366.295455,297.762843
-366.473537,298.365874
-366.660167,298.956349
-366.850132,299.554156
-367.028926,300.156196
-362.628098,285.816297
-362.436764,285.222155
-362.266122,284.621305
-362.077869,284.039989
-361.894683,283.421484
-361.719501,282.820585
-361.536159,282.223101
-361.344523,281.633826
-361.15321,281.028135
-360.969848,280.430653
-360.79442,279.841339
-360.615827,279.243843
-360.427684,278.646347
-360.249104,278.048727
-360.053162,277.443737
-359.877581,276.849552
-359.687226,276.24953
-359.514703,275.658808
-359.327477,275.061372
-359.141763,274.458278
-358.966118,273.860981
-358.777374,273.259206
-358.589531,272.673267
-358.40648,272.069787
-362.122286,286.298413
-361.947019,285.69266
-361.755552,285.098582
-361.564098,284.497668
-361.39701,283.900179
-361.210205,283.310934
-361.022153,282.708616
-360.830686,282.119279
-360.663638,281.510238
-360.476743,280.92095
-360.285157,280.326844
-360.110015,279.725959
-359.921872,279.128463
-359.746674,278.52262
-359.562918,277.925554
-359.36877,277.343248
-359.192493,276.738412
-359.005033,276.137144
-358.825287,275.543438
-358.641683,274.94595
-358.460305,274.343094
-358.271562,273.748107
-358.088194,273.153505
-357.903138,272.551968
-362.313942,286.90413
-362.497069,287.485204
-362.67239,288.086108
-362.855758,288.683614
-363.039125,289.281118
-363.222493,289.883387
-363.402521,290.488792
-363.594052,291.078451
-363.764357,291.667659
-363.94772,292.265175
-364.139332,292.866127
-364.31461,293.471574
-364.506068,294.065858
-364.689436,294.658595
-364.872804,295.26085
-365.060529,295.858364
-365.246569,296.44891
-365.422907,297.049496
-365.606275,297.647225
-365.783841,298.254079
-365.973011,298.842686
-366.161362,299.43837
-366.339746,300.040816
-366.335582,300.036668
-361.62454,286.772295
-361.808144,287.386238
-361.988007,287.97552
-362.174777,288.564979
-362.341737,289.162207
-362.53665,289.760075
-362.713342,290.373427
-362.904871,290.963072
-363.083417,291.544576
-363.266785,292.173894
-363.450153,292.755486
-363.641772,293.361159
-363.813537,293.942518
-364.000256,294.547974
-364.175777,295.137687
-364.37443,295.735649
-364.54333,296.333479
-364.740348,296.931418
-364.910884,297.529277
-365.100463,298.129574
-365.278438,298.725077
-365.472182,299.32299
-365.647888,299.925434
-365.83221,300.524649
-361.424886,286.174783
-361.249739,285.585537
-361.07452,284.979781
-360.883003,284.390545
-360.699635,283.793049
-360.516267,283.195554
-360.340903,282.606288
-360.149616,281.995747
-359.974461,281.394857
-359.791111,280.797373
-359.604204,280.208074
-359.41606,279.610579
-359.232693,279.013083
-359.044533,278.415695
-358.865957,277.818091
-358.67826,277.220665
-358.496383,276.616312
-358.313124,276.028358
-358.132486,275.424501
-357.949118,274.830612
-357.760372,274.227819
-357.587256,273.637588
-357.40358,273.033551
-357.213958,272.436581
-360.927246,286.66032
-360.743927,286.067652
-360.552416,285.461896
-360.373859,284.880756
-360.198586,284.275165
-360.018671,283.669423
-359.827295,283.064023
-359.65198,282.474448
-359.468632,281.876962
-359.277073,281.282877
-359.101931,280.681991
-358.915029,280.092694
-358.726881,279.495199
-358.55169,278.889362
-358.360145,278.300207
-358.176777,277.702711
-358.000399,277.098144
-357.81663,276.501067
-357.620488,275.904135
-357.440958,275.30711
-357.259938,274.712097
-357.079483,274.117712
-356.893202,273.511333
-356.713993,272.918581
-361.118719,287.265984
-361.302341,287.868347
-361.474004,288.460973
-361.66897,289.047092
-361.844134,289.647845
-362.024097,290.253446
-362.215689,290.847692
-362.394237,291.44035
-362.569529,292.045807
-362.752729,292.631891
-362.92817,293.237441
-363.132543,293.835138
-363.319331,294.440766
-363.5027,295.021994
-363.685659,295.619867
-363.86118,296.225081
-364.044548,296.818496
-364.240895,297.420108
-364.411283,298.017569
-364.594651,298.611686
-364.778019,299.21256
-364.961387,299.810056
-365.14286,300.409437
-365.148919,300.403407
-360.41322,287.139028
-360.604851,287.74476
-360.796284,288.334052
-360.971586,288.939751
-361.146745,289.52894
-361.338322,290.12996
-361.52169,290.732239
-361.705058,291.329735
-361.888425,291.922462
-362.068447,292.532661
-362.259992,293.122272
-362.427314,293.719618
-362.630151,294.309152
-362.801913,294.906709
-362.985447,295.519792
-363.172,296.109701
-363.355368,296.707197
-363.538736,297.300845
-363.728315,297.896035
-363.905472,298.499684
-364.091998,299.097185
-364.272207,299.69177
-364.459971,300.296555
-364.643107,300.88552
-360.229893,286.541518
-360.046579,285.944013
-359.863249,285.346516
-359.68002,284.760633
-359.509409,284.159785
-359.321327,283.557459
-359.146153,282.956556
-358.95454,282.367298
-358.779455,281.761582
-358.596103,281.164095
-358.404525,280.570006
-358.221069,279.977314
-358.04604,279.371638
-357.862522,278.773992
-357.675533,278.184763
-357.487598,277.583006
-357.308327,276.989784
-357.124724,276.392296
-356.94112,275.794806
-356.754126,275.197348
-356.581305,274.599767
-356.390304,274.002336
-356.20859,273.400286
-356.020655,272.804937
-359.740392,287.02364
-359.548911,286.429552
-359.373706,285.828632
-359.190363,285.231137
-358.998859,284.637065
-358.823673,284.036154
-358.640326,283.438665
-358.456978,282.841176
-358.273304,282.255259
-358.078804,281.646363
-357.898704,281.052115
-357.71534,280.454624
-357.540211,279.853737
-357.356545,279.267608
-357.165153,278.666943
-356.981786,278.069447
-356.798418,277.471951
-356.621642,276.867805
-356.425493,276.270849
-356.248314,275.679464
-356.059567,275.076651
-355.881579,274.48157
-355.698211,273.886976
-355.510684,273.285356
-359.904555,287.62938
-360.107111,288.230211
-360.29048,288.81617
-360.465774,289.41707
-360.645808,290.011296
-360.83251,290.616859
-361.007651,291.206079
-361.195903,291.803814
-361.390852,292.401296
-361.574225,292.998787
-361.741101,293.596122
-361.927883,294.201796
-362.124339,294.791242
-362.307708,295.388709
-362.487417,295.994342
-362.670546,296.591833
-362.856586,297.196311
-363.032924,297.786808
-363.222503,298.378142
-363.397304,298.987455
-363.577635,299.57392
-363.756626,300.176782
-363.954337,300.769732
-363.949763,300.771856
-359.226491,287.514
-359.406512,288.114902
-359.601306,288.70078
-359.781399,289.306557
-359.968172,289.895913
-360.148144,290.501547
-360.331516,291.099041
-360.518296,291.688411
-360.69009,292.285927
-360.881629,292.891514
-361.06017,293.488958
-361.24837,294.086494
-361.426905,294.683949
-361.602018,295.273237
-361.801487,295.886751
-361.969571,296.469029
-362.167405,297.066978
-362.350364,297.678024
-362.527112,298.268924
-362.71048,298.86642
-362.888455,299.458539
-363.075192,300.056543
-363.260583,300.658907
-363.443951,301.253971
-359.051227,286.908253
-358.867885,286.310749
-358.67639,285.716673
-358.501135,285.132275
-358.314423,284.526521
-358.123045,283.920939
-357.951152,283.323286
-357.767802,282.725796
-357.57276,282.144605
-357.38948,281.535636
-357.209445,280.941546
-357.026154,280.339242
-356.847505,279.746554
-356.659342,279.14426
-356.483868,278.543755
-356.296941,277.954017
-356.116237,277.349508
-355.92587,276.755219
-355.73631,276.155456
-355.553347,275.558358
-355.381148,274.961187
-355.197374,274.364105
-355.009031,273.771596
-354.821503,273.169969
-358.529068,287.390374
-358.353944,286.801124
-358.178718,286.195368
-357.995372,285.597872
-357.800497,285.016731
-357.628676,284.402887
-357.429022,283.805396
-357.258515,283.216149
-357.070424,282.613828
-356.895272,282.012926
-356.711918,281.415437
-356.525057,280.826166
-356.341694,280.22867
-356.158329,279.631174
-355.978058,279.025873
-355.794118,278.443587
-355.603426,277.83459
-355.426654,277.247719
-355.242882,276.637463
-355.059109,276.040383
-354.869955,275.44556
-354.689501,274.851191
-354.503219,274.244784
-354.322288,273.656206
-358.728768,287.987882
-358.912132,288.58539
-359.095501,289.182897
-359.278989,289.780517
-359.438048,290.385876
-359.637518,290.978801
-359.812659,291.572808
-360.004254,292.173799
-360.192448,292.776135
-360.379233,293.365496
-360.54611,293.962841
-360.737725,294.568569
-360.921093,295.161284
-361.096206,295.755341
-361.287829,296.356496
-361.471197,296.954225
-361.654565,297.556048
-361.837932,298.149687
-362.018778,298.744976
-362.198981,299.350873
-362.393428,299.940665
-362.574323,300.54353
-362.759345,301.136465
-362.754772,301.13859
-358.039598,287.872494
-358.21145,288.470165
-358.389937,289.067508
-358.589697,289.665013
-358.764971,290.270719
-358.940122,290.859914
-359.128368,291.457643
-359.298941,292.063014
-359.506677,292.652615
-359.678397,293.261549
-359.873423,293.863939
-360.048546,294.453189
-360.240166,295.042573
-360.407191,295.651457
-360.60634,296.248874
-360.786374,296.843189
-360.965385,297.440668
-361.142264,298.040821
-361.326033,298.638157
-361.52129,299.227387
-361.704249,299.836033
-361.887108,300.43017
-362.065592,301.022971
-362.253124,301.618987
-357.856357,287.291491
-357.669544,286.685744
-357.481395,286.083409
-357.306202,285.482493
-357.122775,284.901513
-356.931325,284.290926
-356.747925,283.698265
-356.5728,283.092525
-356.389447,282.495035
-356.20261,281.905777
-356.019246,281.308281
-355.835882,280.710786
-355.655802,280.121504
-355.456259,279.507586
-355.27778,278.91506
-355.105089,278.313395
-354.914246,277.723307
-354.740027,277.134876
-354.547511,276.528315
-354.358354,275.925079
-354.180775,275.330177
-354.000322,274.735814
-353.814039,274.138332
-353.630672,273.538404
-357.350562,287.773602
-357.167078,287.159603
-356.980365,286.570364
-356.80038,285.964608
-356.60548,285.371951
-356.43368,284.76962
-356.25022,284.188633
-356.058745,283.582885
-355.880163,282.985389
-355.688588,282.391306
-355.516913,281.782163
-355.33007,281.192901
-355.141906,280.595406
-354.950457,280.001245
-354.783055,279.392598
-354.588709,278.805989
-354.408468,278.20132
-354.225067,277.607927
-354.039184,277.004382
-353.86412,276.407119
-353.674963,275.812292
-353.496571,275.212954
-353.312796,274.624988
-353.120699,274.018813
-357.530481,288.362851
-357.717151,288.95212
-357.897226,289.557843
-358.083894,290.147128
-358.259159,290.752834
-358.442527,291.35033
-358.634121,291.93973
-358.817332,292.548735
-358.997456,293.142867
-359.175998,293.735521
-359.367612,294.329698
-359.550984,294.927189
-359.734355,295.52467
-359.901215,296.122064
-360.089652,296.720136
-360.283643,297.317917
-360.466602,297.91581
-360.649561,298.513704
-360.829947,299.117783
-361.013075,299.715277
-361.187652,300.307384
-361.376412,300.910263
-361.562459,301.507761
-361.55978,301.505325
-356.844615,288.239228
-357.024673,288.844967
-357.203429,289.458588
-357.386554,290.035144
-357.57809,290.629243
-357.753347,291.23495
-357.936715,291.832446
-358.120083,292.42514
-358.300107,293.035434
-358.491645,293.624978
-358.666839,294.214375
-358.858386,294.819961
-359.028671,295.409184
-359.225124,296.014942
-359.411502,296.604649
-359.579589,297.202481
-359.770393,297.807404
-359.960381,298.398325
-360.130918,298.996194
-360.326298,299.594118
-360.498472,300.192002
-360.687232,300.794883
-360.866027,301.387811
-361.053968,301.989875
-356.641885,287.661414
-356.477966,287.060738
-356.294559,286.446723
-356.107817,285.857488
-355.92445,285.259992
-355.744424,284.670752
-355.557717,284.065
-355.374352,283.467505
-355.194303,282.878254
-354.999473,282.269099
-354.827733,281.666781
-354.644375,281.06929
-354.461017,280.471799
-354.269358,279.88253
-354.082729,279.288275
-353.909975,278.694954
-353.719284,278.085937
-353.535887,277.492546
-353.358716,276.888823
-353.16336,276.291801
-352.985784,275.700059
-352.802416,275.102563
-352.619048,274.505067
-352.43568,273.907572
-356.152119,288.132091
-355.968747,287.534595
-355.788778,286.945359
-355.597223,286.32341
-355.405707,285.733848
-355.230506,285.139774
-355.05525,284.555372
-354.860347,283.953039
-354.688622,283.343875
-354.501811,282.754629
-354.32191,282.14889
-354.138553,281.551399
-353.955039,280.970376
-353.763596,280.359826
-353.584753,279.76715
-353.39684,279.165307
-353.217547,278.572158
-353.027324,277.977397
-352.846707,277.373538
-352.666731,276.779654
-352.485356,276.176773
-352.291627,275.579728
-352.117805,274.982606
-351.934029,274.385522
-356.327337,288.733
-356.510823,289.335152
-356.68914,289.916353
-356.888912,290.513855
-357.064167,291.11957
-357.247535,291.717066
-357.430903,292.314562
-357.622502,292.903939
-357.802463,293.509598
-357.989247,294.098923
-358.17262,294.696414
-358.347742,295.302041
-358.535944,295.899564
-358.722731,296.488867
-358.905691,297.086751
-359.088503,297.695055
-359.257553,298.282499
-359.447949,298.895983
-359.637528,299.478331
-359.814685,300.082007
-360.003445,300.684889
-360.181421,301.276999
-360.369362,301.869932
-360.360624,301.870334
-355.649632,288.605961
-355.832996,289.203465
-356.013054,289.809198
-356.199912,290.414919
-356.383108,290.99597
-356.566572,291.593559
-356.749946,292.191055
-356.929911,292.796725
-357.105116,293.402186
-357.300065,293.983536
-357.483274,294.592558
-357.658563,295.186661
-357.85018,295.776006
-358.03355,296.373488
-358.208666,296.979148
-358.392034,297.576644
-358.575402,298.160411
-358.758769,298.76777
-358.936168,299.375071
-359.125505,299.966627
-359.308873,300.564123
-359.492241,301.158705
-359.666643,301.759107
-359.858976,302.348458
-355.458149,288.016711
-355.26658,287.410957
-355.091413,286.821719
-354.908045,286.224223
-354.724687,285.621889
-354.549509,285.020974
-354.349805,284.42348
-354.174574,283.83424
-353.991238,283.231911
-353.816088,282.631001
-353.624508,282.036923
-353.441102,281.444257
-353.262542,280.846761
-353.082652,280.241033
-352.891028,279.647181
-352.711973,279.054274
-352.531311,278.449763
-352.347533,277.852676
-352.163726,277.267955
-351.97416,276.664291
-351.796178,276.061395
-351.612402,275.474256
-351.424056,274.869129
-351.240688,274.271872
-354.960461,288.490577
-354.777105,287.893075
-354.593621,287.307188
-354.398909,286.698242
-354.227043,286.100583
-354.040285,285.511348
-353.85213,284.913852
-353.660617,284.3081
-353.485394,283.71886
-353.306824,283.121364
-353.11869,282.519036
-352.94355,281.918127
-352.748498,281.332291
-352.576833,280.723143
-352.385187,280.133885
-352.206161,279.536389
-352.022557,278.938894
-351.835084,278.341398
-351.657887,277.750102
-351.462556,277.140638
-351.282794,276.543642
-351.101612,275.951415
-350.913674,275.349365
-350.733187,274.752351
-355.127446,289.088079
-355.327188,289.685582
-355.502392,290.286492
-355.69393,290.880583
-355.877304,291.478083
-356.057358,292.08385
-356.235911,292.681297
-356.4241,293.278837
-356.594412,293.868007
-356.782669,294.465711
-356.974212,295.071315
-357.152751,295.668776
-357.327868,296.258019
-357.52432,296.86379
-357.699669,297.468914
-357.893658,298.051371
-358.06959,298.656255
-358.256835,299.25376
-358.436325,299.851247
-358.625495,300.442962
-358.808453,301.051628
-358.981545,301.64575
-359.172476,302.241232
-359.172236,302.241232
-355.004753,290.765198
-355.188126,291.362698
-355.371501,291.960197
-355.55503,292.574139
-355.721872,293.15512
-355.913467,293.760909
-356.105072,294.350253
-356.271962,294.947627
-356.463571,295.564561
-356.646939,296.13479
-356.830307,296.748388
-357.021518,297.338096
-357.197042,297.939036
-357.387437,298.533886
-357.563778,299.134503
-357.747146,299.735867
-357.933912,300.333368
-358.108596,300.933037
-358.302232,301.533335
-358.483296,302.125852
-358.663985,302.723346
-353.704876,286.582699
-353.537869,285.985203
-353.354479,285.404227
-353.171158,284.790213
-352.979582,284.200976
-352.804227,283.606832
-352.617648,283.005984
-352.429573,282.392314
-352.246111,281.810993
-352.062743,281.213497
-351.871211,280.607759
-351.700588,280.018505
-351.520021,279.428439
-351.333379,278.823514
-351.149774,278.226018
-350.968759,277.62232
-350.784962,277.025215
-350.601187,276.428131
-350.407453,275.831071
-350.233636,275.233963
-350.044007,274.636969
-352.657138,285.280587
-352.481981,284.674833
-352.295201,284.085596
-352.107035,283.4881
-351.931908,282.88235
-351.748549,282.284857
-351.561742,281.695613
-351.373563,281.098117
-351.198052,280.492782
-351.014273,279.895693
-350.830498,279.298607
-350.646721,278.70152
-350.450544,278.104434
-350.27675,277.513142
-350.095375,276.921018
-349.904599,276.313276
-349.723253,275.720655
-349.544047,275.118993
-355.049073,293.039808
-355.224288,293.640712
-355.41589,294.25131
-355.582785,294.832241
-355.77922,295.438047
-355.957759,296.030697
-356.149377,296.624829
-356.332746,297.222311
-356.500174,297.83115
-356.683795,298.418054
-356.864857,299.032689
-357.051347,299.613866
-357.235124,300.211772
-357.424702,300.815478
-357.613461,301.407595
-357.791437,302.01047
-357.974805,302.607966
-357.974805,302.607966
-354.718476,294.127644
-354.901844,294.72514
-355.085211,295.322636
-355.276824,295.911955
-355.460195,296.509445
-355.643565,297.106932
-355.818683,297.708035
-355.998971,298.313179
-356.192445,298.900615
-356.364909,299.505098
-356.555792,300.102609
-356.741323,300.694313
-356.91889,301.297594
-357.102258,301.89509
-357.285625,302.492586
-357.473157,303.085923
-351.606025,283.970216
-351.426088,283.364463
-351.239295,282.775224
-351.05593,282.177728
-350.867751,281.580233
-350.689201,280.982737
-350.505599,280.385241
-350.317648,279.787745
-350.134293,279.186134
-349.948167,278.595493
-349.767544,277.995258
-349.589985,277.391965
-349.395421,276.79489
-349.217441,276.199854
-349.035929,275.609751
-348.850705,275.007779
-350.912043,283.854836
-350.736909,283.249083
-350.545363,282.643659
-350.366754,282.062348
-350.167219,281.453412
-349.995204,280.867357
-349.804438,280.262425
-349.635501,279.665339
-349.438509,279.068252
-349.267949,278.471166
-349.081759,277.879878
-348.895017,277.271818
-348.706649,276.679915
-348.528261,276.08739
-348.349056,275.485729
-354.209321,294.601669
-354.396032,295.207256
-354.576053,295.796665
-354.762767,296.397427
-354.942786,296.991661
-355.121252,297.588972
-355.320559,298.197939
-355.496239,298.792231
-355.686633,299.39676
-355.869593,299.980624
-356.046342,300.584718
-356.235511,301.176426
-356.41847,301.774328
-356.591463,302.372223
-356.777957,302.97022
-356.779814,302.974701
-353.703459,295.083803
-353.89022,295.689372
-354.073588,296.286868
-354.256956,296.884363
-354.440323,297.477034
-354.619097,298.07934
-354.814493,298.669445
-354.990427,299.270235
-355.177671,299.87185
-355.354641,300.463253
-355.53473,301.06103
-355.723898,301.661174
-355.902284,302.256842
-356.086061,302.854748
-356.274002,303.456817
-350.227672,283.739456
-350.039495,283.14196
-349.86437,282.536207
-349.664561,281.938712
-349.497648,281.341218
-349.306035,280.74738
-349.130095,280.147043
-348.94632,279.549957
-348.762517,278.966107
-348.572559,278.358356
-348.394972,277.770297
-348.211198,277.172391
-348.020433,276.564624
-347.843563,275.973862
-347.659877,275.378673
-349.530276,283.627497
-349.342113,283.018321
-349.175016,282.425731
-348.991787,281.839845
-348.808055,281.226245
-348.616844,280.636596
-348.437586,280.039101
-348.247375,279.438863
-348.060547,278.837899
-347.877585,278.240813
-347.7054,277.643727
-347.521623,277.04664
-347.337837,276.458698
-347.145739,275.85247
-353.209232,295.565752
-353.392649,296.163289
-353.567776,296.764157
-353.751144,297.366479
-353.934511,297.963975
-354.110037,298.553612
-354.301247,299.154615
-354.488731,299.75647
-354.674601,300.347354
-354.845141,300.94524
-355.034718,301.545553
-355.215897,302.141161
-355.401454,302.741024
-355.584822,303.341437
-355.588986,303.337277
-352.703428,296.047865
-352.878596,296.653603
-353.066794,297.251118
-353.237083,297.840323
-353.420858,298.438231
-353.616422,299.043597
-353.792525,299.643986
-353.976116,300.232089
-354.162171,300.836074
-354.348937,301.433573
-354.534298,302.03646
-354.712274,302.628561
-354.893748,303.22795
-355.083174,303.819392
-348.844504,283.508695
-348.669348,282.919459
-348.48601,282.305445
-348.290997,281.712787
-348.118873,281.110863
-347.932014,280.521216
-347.751325,279.916691
-347.558252,279.319736
-347.381196,278.728729
-347.199997,278.125432
-347.005441,277.528346
-346.832443,276.93126
-346.64409,276.338746
-346.464885,275.737085
-348.330476,283.982551
-348.163554,283.385055
-347.980192,282.78756
-347.796831,282.190064
-347.613041,281.608678
-347.429271,281.010773
-347.238485,280.405836
-347.05899,279.808341
-346.871749,279.210845
-346.682589,278.607547
-346.505016,278.012694
-346.321648,277.415439
-346.142759,276.822718
-345.959075,276.219202
-352.002652,295.944143
-352.189416,296.538223
-352.380997,297.127473
-352.564236,297.736589
-352.731443,298.33406
-352.922888,298.928206
-353.11369,299.518284
-353.289623,300.123198
-353.472991,300.720694
-353.650149,301.311975
-353.839727,301.915685
-354.017703,302.507787
-354.211445,303.105698
-354.385257,303.703598
-354.38983,303.708173
-351.508506,296.431092
-351.688432,297.020339
-351.866972,297.617835
-352.058566,298.20708
-352.233708,298.812826
-352.424495,299.402888
-352.600437,300.003702
-352.787688,300.605314
-352.964607,301.205379
-353.148192,301.794618
-353.339306,302.392414
-353.515219,302.997359
-353.705224,303.588222
-353.884018,304.182126
-347.83288,284.472927
-347.657736,283.867171
-347.470964,283.277935
-347.291013,282.672179
-347.099412,282.078105
-346.923878,281.477597
-346.72525,280.880511
-346.553418,280.290456
-346.372555,279.686339
-346.186205,279.095465
-345.999204,278.49457
-345.821116,277.902663
-345.63745,277.297994
-345.453673,276.700908
-345.269895,276.103822
-347.335296,284.963303
-347.151919,284.349287
-346.968564,283.768311
-346.785196,283.154295
-346.593597,282.565059
-346.414817,281.967564
-346.226861,281.370068
-346.043493,280.772572
-345.866741,280.168454
-345.676758,279.57758
-345.49339,278.980085
-345.304634,278.377196
-345.131637,277.78011
-344.943287,277.184918
-344.759919,276.587662
-350.802792,296.299212
-351.002637,296.896707
-351.169525,297.494203
-351.369428,298.108203
-351.55276,298.689192
-351.727896,299.294942
-351.911257,299.888082
-352.094627,300.485817
-352.281876,301.087429
-352.467572,301.678715
-352.644735,302.282421
-352.831261,302.879917
-353.01147,303.474494
-353.190265,304.070334
-353.190675,304.070744
-349.94333,295.594587
-350.1267,296.192083
-350.313458,296.781325
-350.496832,297.378821
-350.680245,297.992824
-350.86358,298.573811
-351.035474,299.182812
-351.229507,299.76962
-351.405452,300.374554
-351.595431,300.965429
-351.778392,301.563334
-351.955553,302.163643
-352.144312,302.759145
-352.327272,303.35705
-352.501085,303.954955
-352.687335,304.552943
-346.829463,285.428899
-346.646102,284.831403
-346.459341,284.242167
-346.262914,283.636411
-346.096018,283.038915
-345.912656,282.441419
-345.713215,281.860034
-345.544964,281.257709
-345.361336,280.65016
-345.168206,280.062439
-344.981371,279.455988
-344.81001,278.858902
